2019-12-08 11:28:14,084 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | Thread-7 | de.sick.appstudio.LifeCycleManager [LifeCycleManager.java:407] Running AppStudio instances: 3
2019-12-08 11:28:33,433 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-pool-17-thread-3-3 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:34,398 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | Thread-29 | d.s.a.n.n.p.NodeServiceProvider [NodeServiceProvider.java:255] Blocks-Editor Service : Server started on port: 4113
2019-12-08 11:28:34,935 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-3 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:356] Scan completed
2019-12-08 11:28:34,936 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-3 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:358] The complete scan took 8287ms.
2019-12-08 11:28:35,491 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-pool-17-thread-1-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:1860] Found 2 equal IP addresses, now checking if we found a reachable duplicate for: 192.168.1.20
2019-12-08 11:28:35,492 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-pool-17-thread-1-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:1860] Found 2 equal IP addresses, now checking if we found a reachable duplicate for: 192.168.1.10
2019-12-08 11:28:36,675 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-pool-17-thread-1-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:875] Found 2 devices with AutoIP (0 reachable duplicates)
2019-12-08 11:28:36,675 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | GE-pool-17-thread-1-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:988] No ports specified in AutoIP answer. Will fall back to 2111 and 2112.
2019-12-08 11:28:36,677 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | GE-pool-17-thread-1-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:988] No ports specified in AutoIP answer. Will fall back to 2111 and 2112.
2019-12-08 11:28:36,678 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-2 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,679 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-3 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,714 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-2 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,714 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-3 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,966 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-2 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,966 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-3 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,976 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-2 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:36,978 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | GE-GE-pool-17-thread-1-1-3 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:37,001 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:356] Scan completed
2019-12-08 11:28:37,001 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:358] The complete scan took 10351ms.
2019-12-08 11:28:37,005 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:37,027 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:37,033 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:592] Unique Device Name:MRS1xxxP_19420006_T 1.0.0.3_
2019-12-08 11:28:37,038 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:599] Using cached SDD File
2019-12-08 11:28:38,607 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:224] Found device SN 19420006 at 192.168.1.20:2112
2019-12-08 11:28:38,608 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:38,633 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:38,635 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:592] Unique Device Name:MRS1xxxP_19420006_T 1.0.0.3_
2019-12-08 11:28:38,637 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:599] Using cached SDD File
2019-12-08 11:28:39,412 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:224] Found device SN 19420006 at 192.168.1.20:2111
2019-12-08 11:28:39,413 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:39,445 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:39,448 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:592] Unique Device Name:MRS1xxxP_19160019_T 1.0.0.3_
2019-12-08 11:28:39,449 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:599] Using cached SDD File
2019-12-08 11:28:40,179 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:224] Found device not defined at 192.168.1.10:2112
2019-12-08 11:28:40,180 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:40,206 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.s.c.cola.TCPConnection [TCPConnection.java:203] Using non secured TCP connection
2019-12-08 11:28:40,210 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:592] Unique Device Name:MRS1xxxP_19160019_T 1.0.0.3_
2019-12-08 11:28:40,211 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.c.common.DescriptionManager [DescriptionManager.java:599] Using cached SDD File
2019-12-08 11:28:40,821 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-17-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:224] Found device not defined at 192.168.1.10:2111
2019-12-08 11:28:40,821 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-15-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:264] Finished ethernet device scan
2019-12-08 11:28:40,823 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-15-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:93] Starting USB device scan
2019-12-08 11:28:40,846 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-18-thread-1 | de.sick.sopas.usb.USBDeviceStandard [USBDeviceStandard.java:58] The bitness is 64, start loading SopasUSB 64bit library (SopasUSB_64)....
2019-12-08 11:28:41,055 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-18-thread-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:229] Starting to scan with 0 scan settings.
2019-12-08 11:28:41,056 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-18-thread-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:356] Scan completed
2019-12-08 11:28:41,056 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-18-thread-1 | d.s.s.zero.apiimpl.scan.ScanManager [ScanManager.java:358] The complete scan took 1ms.
2019-12-08 11:28:41,056 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-15-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:165] Finished USB device search
2019-12-08 11:28:41,058 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | pool-15-thread-1 | d.s.a.d.p.DeviceScanServiceImpl [DeviceScanServiceImpl.java:306] Finished general device scan
2019-12-08 11:28:42,581 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | JavaFX Application Thread | d.s.a.d.ui.scan.DeviceScanView [DeviceScanView.java:191] CLOSING SEARCH DIALOG
2019-12-08 11:28:47,103 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | JavaFX Application Thread | d.s.a.m.project.AppModelController [AppModelController.java:218] Successfully loaded working directory E:\AIN\6_Semester\LIDAR_AppSpace\work
2019-12-08 11:28:53,644 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | Thread-40 | d.s.a.n.n.p.NodeServiceProvider [NodeServiceProvider.java:255] UI-Builder Service : Server started on port: 4103
2019-12-08 11:29:11,888 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-text-base-color' while resolving lookups for '-fx-text-fill' from rule '*.button' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:11,899 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-text-base-color' while resolving lookups for '-fx-text-fill' from rule '*.button' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:11,903 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-text-base-color' while resolving lookups for '-fx-text-fill' from rule '*.button' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:11,930 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-mark-highlight-color' while resolving lookups for '-fx-background-color' from rule '*.tool-bar-overflow-button>*.arrow' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:12,007 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-text-base-color' while resolving lookups for '-fx-text-fill' from rule '*.button' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:12,011 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-text-base-color' while resolving lookups for '-fx-text-fill' from rule '*.button' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:12,013 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | WARN  | JavaFX Application Thread | javafx.css [null:-1] Could not resolve '-fx-mark-highlight-color' while resolving lookups for '-fx-background-color' from rule '*.tool-bar-overflow-button>*.arrow' in stylesheet jar:file:/C:/Program%20Files/SICK/AppStudio%203.0.0/IDE/features/de.sick.appspace.jre_1.8.0.201/jre/lib/ext/jfxrt.jar!/com/sun/javafx/scene/control/skin/modena/modena.bss
2019-12-08 11:29:12,475 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | Framework stop | de.sick.appstudio.utils.Logging [Logging.java:162] ## AS-STATUS ## AppStudio shutdown, application runtime (seconds): 59
2019-12-08 11:29:13,383 | 2019-12-08--11-28-12-672 | <AppStudio> | c8-5b-76-bf-e3-30 | 2019-12-08--11-28-12-672 | INFO  | Thread-10 | de.sick.appstudio.LifeCycleManager [LifeCycleManager.java:385] Clearing temp path C:\Users\Michael\AppData\Local\Temp\AppSpace5392996908376408683
